"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_664","664","69e4b86b-7017-4c9d-85d7-4efc0db67089","Eufemia von Murr","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Eufemia von Murr an P. Dt. Orig. Kloster Bergen, 30. Januar 1520","1520","01","30","1520-01-30","0","1520","01","30","1520-01-30","30. Januar 1520","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_665ck1","665","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina und Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina und Eufemia Pirckheimer an P. Dt. Autogr. <Kloster Bergen, 30./31. Januar 1520>","1520","01","30","1520-01-30","1","1520","01","31","1520-01-31","<30./31. Januar 1520>","1","1","1","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_665ck2","665","2aa41263-d982-430a-886a-7ca04aa606f0","Sabina und Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina und Eufemia Pirckheimer an P. Dt. Autogr. <Kloster Bergen, 30./31. Januar 1520>","1520","01","30","1520-01-30","1","1520","01","31","1520-01-31","<30./31. Januar 1520>","1","1","1","bergen_abbey_DE_gid_unknown","<Kloster Bergen>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_666","666","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 31. Januar 1520","1520","01","31","1520-01-31","0","1520","01","31","1520-01-31","31. Januar 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_667","667","9303451d-5a45-49d0-a202-5fc0221ab96c","Julius Pflug","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Julius Pflug an P. Lat. Autogr. Bologna, 7. Februar 1520","1520","02","07","1520-02-07","0","1520","02","07","1520-02-07","7. Februar 1520","0","0","0","bologna_IT_gid_3181928","Bologna","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_668","668","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P. Lat. Autogr. Frankfurt a. M., 8. Februar 1520","1520","02","08","1520-02-08","0","1520","02","08","1520-02-08","8. Februar 1520","0","0","0","frankfurt_am_main_DE_gid_2925533","Frankfurt a. M.","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_669","669","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Ingolstadt, 10. Februar 1520","1520","02","10","1520-02-10","0","1520","02","10","1520-02-10","10. Februar 1520","0","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_670","670","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 17. Februar 1520","1520","02","17","1520-02-17","0","1520","02","17","1520-02-17","17. Februar 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_671","671","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Ingolstadt, 29. Februar 1520","1520","02","29","1520-02-29","0","1520","02","29","1520-02-29","29. Februar 1520","0","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_672","672","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 4. März 1520","1520","03","04","1520-03-04","0","1520","03","04","1520-03-04","4. März 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_673","673","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Lorenz Beheim an P. Lat. Orig. Bamberg, 4. März 1520","1520","03","04","1520-03-04","0","1520","03","04","1520-03-04","4. März 1520","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_674","674","cbcbe9b3-eb73-48ab-8adc-550446710b11","Johann Jakob von Klingenberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Jakob von Klingenberg an P. Dt. Autogr. Augsburg, 11. März 1520","1520","03","11","1520-03-11","0","1520","03","11","1520-03-11","11. März 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_675","675","3914a97e-ae0c-4426-87fd-b5fc649fe382","Johannes Reusch","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reusch an P. Lat. Autogr. Leipzig, 15. März 1520","1520","03","15","1520-03-15","0","1520","03","15","1520-03-15","15. März 1520","0","0","0","leipzig_DE_gid_2879139","Leipzig","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"era_cwe_1085","676 [Pirckheimer BW] // 1085 [CWE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Desiderius Erasmus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Desiderius Erasmus an P. Lat. Abdruck. Löwen, 19. März 1520","1520","03","19","1520-03-19","0","1520","03","19","1520-03-19","19. März 1520","0","0","0","leuven_BE_gid_2792482","Löwen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_677","677","ba8860ff-55f9-4b4a-bcb7-416c7e3f4b14","Peter Burckhardt","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Peter Burckhardt an P. Lat. Autogr. Wittenberg, 27. März 1520","1520","03","27","1520-03-27","0","1520","03","27","1520-03-27","27. März 1520","0","0","0","wittenberg_DE_gid_7303020","Wittenberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_678","678","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P. Lat. Autogr. Frankfurt a. M., 5. April 1520","1520","04","05","1520-04-05","0","1520","04","05","1520-04-05","5. April 1520","0","0","0","frankfurt_am_main_DE_gid_2925533","Frankfurt a. M.","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_679","679","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 10. April 1520","1520","04","10","1520-04-10","0","1520","04","10","1520-04-10","10. April 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_680","680","b0cae6e8-539f-42d1-a076-81cf2eb15d37","Benedikt Swertfürland","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Benedikt Swertfürland an P. Dt. Autogr. <Amberg>, 12. April 1520","1520","04","12","1520-04-12","0","1520","04","12","1520-04-12","12. April 1520","0","0","0","amberg_DE_gid_2956656","<Amberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_681","681","dcf67953-9ca0-4d60-afd3-866d129ddbc6","Hans Wildenhaimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Hans Wildenhaimer an P. Lat. Autogr. Eichstätt, 13. April 1520","1520","04","13","1520-04-13","0","1520","04","13","1520-04-13","13. April 1520","0","0","0","eichstätt_DE_gid_2932069","Eichstätt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_682","682","cbcbe9b3-eb73-48ab-8adc-550446710b11","Johann Jakob von Klingenberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johann Jakob von Klingenberg an P. Dt. Autogr. Augsburg, 17. April 1520","1520","04","17","1520-04-17","0","1520","04","17","1520-04-17","17. April 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_683","683","69e4b86b-7017-4c9d-85d7-4efc0db67089","Eufemia von Murr","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Eufemia von Murr an P. Dt. Orig. Kloster Bergen, 17. April 1520","1520","04","17","1520-04-17","0","1520","04","17","1520-04-17","17. April 1520","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_684","684","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Lorenz Beheim an P. Lat. Orig. Bamberg, 18. April 1520","1520","04","18","1520-04-18","0","1520","04","18","1520-04-18","18. April 1520","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_685","685","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 24. April 1520","1520","04","24","1520-04-24","0","1520","04","24","1520-04-24","24. April 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_686","686","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Kilian Leib an P. Lat. Autogr. Kloster Rebdorf, 25. April 1520","1520","04","25","1520-04-25","0","1520","04","25","1520-04-25","25. April 1520","0","0","0","monastery_rebdorf_DE_gid_unknown","Kloster Rebdorf","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"era_cwe_1095","687 [Pirckheimer BW] // 1059 [CWE]","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Desiderius Erasmus","0","0","P. an Desiderius Erasmus. Lat. Druck, Konz. Nürnberg, 30. April 1520","1520","04","30","1520-04-30","0","1520","04","30","1520-04-30","30. April 1520","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","basel_CH_gid_2661604","Basel","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_688","688","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 3. Mai 1520","1520","05","03","1520-05-03","0","1520","05","03","1520-05-03","3. Mai 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_689","689","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Ingolstadt, 7. Mai 1520","1520","05","07","1520-05-07","0","1520","05","07","1520-05-07","7. Mai 1520","0","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_690","690","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Kilian Leib an P. Lat. Autogr. Kloster Rebdorf, 12. Mai 1520","1520","05","12","1520-05-12","0","1520","05","12","1520-05-12","12. Mai 1520","0","0","0","monastery_rebdorf_DE_gid_unknown","Kloster Rebdorf","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_691","691","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 13. Mai 1520","1520","05","13","1520-05-13","0","1520","05","13","1520-05-13","13. Mai 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_692","692","249047a8-a9e4-46ca-aff7-410a4999b64b","Thomas Venatorius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Thomas Venatorius an P. Lat. Autogr. Eichstätt, 30. Mai <1520>","1520","05","30","1520-05-30","0","1520","05","30","1520-05-30","30. Mai <1520>","1","0","0","eichstätt_DE_gid_2932069","Eichstätt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_693","693","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Reuchlin an P. Lat. Abdruck. Ingolstadt, <2. Juni> 1520","1520","06","02","1520-06-02","0","1520","06","02","1520-06-02","<2. Juni> 1520","1","0","0","ingolstadt_DE_gid_2895992","Ingolstadt","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_694","694","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 6. Juni 1520","1520","06","06","1520-06-06","0","1520","06","06","1520-06-06","6. Juni 1520","1","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_695","695","e8f49294-e50b-49e5-b6ad-10d3740f5bb8","Hektor Pömer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","<Willibald Pirckheimer>","1","0","Hektor Pömer an <P.>. Lat. Konz. <Wittenberg, ca. 10. Juni 1520>","1520","06","10","1520-06-10","0","1520","06","10","1520-06-10","< ca. 10. Juni 1520>","1","1","1","wittenberg_DE_gid_7303020","<Wittenberg>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_696ck1","696","e3e8f42f-41c6-4bff-afa6-152bdb2f9bde","Sabina und Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina und Eufemia Pirckheimer an P. Dt. Autogr. Kloster Bergen, 10. Juni 1520","1520","06","10","1520-06-10","0","1520","06","10","1520-06-10","10. Juni 1520","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_696ck2","696","2aa41263-d982-430a-886a-7ca04aa606f0","Sabina und Eufemia Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Sabina und Eufemia Pirckheimer an P. Dt. Autogr. Kloster Bergen, 10. Juni 1520","1520","06","10","1520-06-10","0","1520","06","10","1520-06-10","10. Juni 1520","0","0","0","bergen_abbey_DE_gid_unknown","Kloster Bergen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_697","697","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 11. Juni 1520","1520","06","11","1520-06-11","0","1520","06","11","1520-06-11","11. Juni 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_698","698","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Johannes Cochlaeus an P. Lat. Autogr. Frankfurt a. M., 12. Juni 1520","1520","06","12","1520-06-12","0","1520","06","12","1520-06-12","12. Juni 1520","0","0","0","frankfurt_am_main_DE_gid_2925533","Frankfurt a. M.","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_699","699","a6c24ae8-3466-4de3-9250-78ed497fdd11","Wolfgang Fries","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Wolfgang Fries an P. Dt. Autogr. Augsburg, 24. Juni 1520","1520","06","24","1520-06-24","0","1520","06","24","1520-06-24","24. Juni 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_701","701","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 27. Juni 1520","1520","06","27","1520-06-27","0","1520","06","27","1520-06-27","27. Juni 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_701a","701a","de951b82-29da-4042-baff-d4d649ae4539","Christoph Hegendorf","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Christoph Hegendorf an P. <Gedicht>. Lat. Autogr. <Leipzig, 2. Hälfte 1520>","1520","","","1520-07-01","1","1520","","","1520-12-31","<2. Hälfte 1520>","1","0","0","leipzig_DE_gid_2879139","<Leipzig>","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","poetic letter","letter_1_to_1","Addendum in Pirckheimer BW VII to IV"
"wpirck_bw_702","702","14dfb636-35b2-4f7f-b356-4f5e3ce31704","Kilian Leib","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Kilian Leib an P. Lat. Autogr. Kloster Rebdorf, 3. Juli 1520","1520","07","03","1520-07-03","0","1520","07","03","1520-07-03","3. Juli 1520","0","0","0","monastery_rebdorf_DE_gid_unknown","Kloster Rebdorf","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_703","703","cf6d52cd-2ef5-49ff-8e06-04b8ffa8f56e","Bernhard Adelmann","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Bernhard Adelmann von Adelmansfelden an P. Lat. Autogr. Augsburg, 11. Juli 1520","1520","07","11","1520-07-11","0","1520","07","11","1520-07-11","11. Juli 1520","0","0","0","augsburg_DE_gid_2954172","Augsburg","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_704","704","b1837e40-cca0-4a8c-98e2-451dcae00cce","Brigitta Geuder","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Brigitta Geuder an P. Dt. Autogr. Weißenburg in Bayern, 25. August 1520","1520","08","25","1520-08-25","0","1520","08","25","1520-08-25","25. August 1520","0","0","0","weißenburg_in_bayern_DE_gid_2811909","Weißenburg in Bayern","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","0","german","familiar letter","letter_1_to_1",""
"era_cwe_1139","705 [Pirckheimer BW] // 1139 [CWE]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Desiderius Erasmus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Desiderius Erasmus an P. Lat. Druck. Löwen, 5. September 1520","1520","09","05","1520-09-05","0","1520","09","05","1520-09-05","5. September 1520","0","0","0","leuven_BE_gid_2792482","Löwen","0","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
